Namespace(agent='RPC', env_name='Walker2d-v5', device='cuda', seed=24, num_train_steps=500000, learning_starts=10000, gamma=0.99, tau=0.005, env_buffer_size=1000000, target_update_interval=1, log_interval=500, save_snapshot_interval=50000, eval_episode_interval=10000, num_eval_episodes=5, latent_dims=16, model_hidden_dims=256, model_num_layers=2, kl_constraint=0.3, lambda_init=1e-05, alpha_autotune=True, alpha_init=0.2, noise_factor=3, batch_size=256, seq_len=4, lr=0.0003, record_eval=True, video_dir='videos', video_fps=30)
Episode: 1, total numsteps: 13, return: 0.57
Episode: 1972, total numsteps: 372455, return: 800.72
Episode: 1973, total numsteps: 372771, return: 1132.39
Episode: 1974, total numsteps: 373027, return: 877.2
Episode: 1975, total numsteps: 373248, return: 778.76
Episode: 1976, total numsteps: 373485, return: 814.62
Episode: 1977, total numsteps: 373748, return: 865.48
Episode: 1978, total numsteps: 373989, return: 788.79
Episode: 1979, total numsteps: 374217, return: 783.66
Episode: 1980, total numsteps: 374464, return: 784.01
Episode: 1981, total numsteps: 374720, return: 862.09
Episode: 1982, total numsteps: 374980, return: 935.06
Episode: 1983, total numsteps: 375241, return: 900.84
Episode: 1984, total numsteps: 375482, return: 876.39
Episode: 1985, total numsteps: 375730, return: 852.02
Episode: 1986, total numsteps: 375983, return: 868.91
Episode: 1987, total numsteps: 376233, return: 833.64
Episode: 1988, total numsteps: 376504, return: 942.48
Episode: 1989, total numsteps: 376760, return: 905.64
Episode: 1990, total numsteps: 377021, return: 941.03
Episode: 1991, total numsteps: 377295, return: 855.12
Episode: 1992, total numsteps: 377509, return: 734.36
Episode: 1993, total numsteps: 377718, return: 668.24
Episode: 1994, total numsteps: 377968, return: 789.53
Episode: 1995, total numsteps: 378184, return: 764.68
Episode: 1996, total numsteps: 378481, return: 1092.99
Episode: 1997, total numsteps: 378746, return: 966.69
Episode: 1998, total numsteps: 378985, return: 797.09
Episode: 1999, total numsteps: 379191, return: 668.99
Episode: 2000, total numsteps: 379404, return: 660.69
Episode: 2001, total numsteps: 379719, return: 1184.12
Episode: 2002, total numsteps: 379960, return: 797.53
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl0.3_e2mfrnnq
   RPC_1_kl75.0_s5er7ua0
   RPC_93_kl0.3_pmi2i8o4
   RPC_53_kl0.3_1dpadcwr
   RPC_1_kl65.0_3ak314qp
Episode: 2003, total numsteps: 380181, return: 751.15
Episode: 2004, total numsteps: 380401, return: 756.04
Episode: 2005, total numsteps: 380650, return: 846.58
Episode: 2006, total numsteps: 380904, return: 922.12
Episode: 2007, total numsteps: 381144, return: 879.88
Episode: 2008, total numsteps: 381501, return: 1217.67
Episode: 2009, total numsteps: 381756, return: 920.6
Episode: 2010, total numsteps: 381973, return: 735.85
Episode: 2011, total numsteps: 382249, return: 972.31
Episode: 2012, total numsteps: 382567, return: 1064.88
Episode: 2013, total numsteps: 382817, return: 851.4
Episode: 2014, total numsteps: 383043, return: 728.75
Episode: 2015, total numsteps: 383325, return: 933.45
Episode: 2016, total numsteps: 383552, return: 785.03
Episode: 2017, total numsteps: 383796, return: 842.35
Episode: 2018, total numsteps: 384051, return: 912.8
Episode: 2019, total numsteps: 384313, return: 909.42
Episode: 2020, total numsteps: 384567, return: 865.04
Episode: 2021, total numsteps: 384820, return: 756.97
Episode: 2022, total numsteps: 385091, return: 1021.0
Episode: 2023, total numsteps: 385310, return: 722.73
Episode: 2024, total numsteps: 385526, return: 697.36
Episode: 2025, total numsteps: 385767, return: 854.88
Episode: 2026, total numsteps: 386003, return: 844.59
Episode: 2027, total numsteps: 386236, return: 788.66
Episode: 2028, total numsteps: 386473, return: 792.53
Episode: 2029, total numsteps: 386726, return: 918.18
Episode: 2030, total numsteps: 386956, return: 712.56
Episode: 2031, total numsteps: 387204, return: 763.96
Episode: 2032, total numsteps: 387460, return: 829.81
Episode: 2033, total numsteps: 387695, return: 865.1
Episode: 2034, total numsteps: 387962, return: 967.15
Episode: 2035, total numsteps: 388233, return: 937.83
Episode: 2036, total numsteps: 388488, return: 834.56
Episode: 2037, total numsteps: 388799, return: 1063.71
Episode: 2038, total numsteps: 389001, return: 706.07
Episode: 2039, total numsteps: 389241, return: 821.37
Episode: 2040, total numsteps: 389496, return: 823.13
Episode: 2041, total numsteps: 389808, return: 1119.69
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl0.3_e2mfrnnq
   RPC_1_kl75.0_s5er7ua0
   RPC_93_kl0.3_pmi2i8o4
   RPC_53_kl0.3_1dpadcwr
   RPC_1_kl65.0_3ak314qp
Episode: 2042, total numsteps: 390034, return: 807.26
Episode: 2043, total numsteps: 390249, return: 768.95
Episode: 2044, total numsteps: 390506, return: 894.71
Episode: 2045, total numsteps: 390723, return: 737.0
Episode: 2046, total numsteps: 390953, return: 819.53
Episode: 2047, total numsteps: 391278, return: 1153.81
Episode: 2048, total numsteps: 391498, return: 756.93
Episode: 2049, total numsteps: 391734, return: 820.74
Episode: 2050, total numsteps: 391855, return: 356.07
Episode: 2051, total numsteps: 392081, return: 704.93
Episode: 2052, total numsteps: 392351, return: 986.4
Episode: 2053, total numsteps: 392570, return: 780.0
Episode: 2054, total numsteps: 392815, return: 845.42
Episode: 2055, total numsteps: 393088, return: 980.34
Episode: 2056, total numsteps: 393372, return: 987.04
Episode: 2057, total numsteps: 393618, return: 921.35
Episode: 2058, total numsteps: 393953, return: 1113.5
Episode: 2059, total numsteps: 394222, return: 984.91
Episode: 2060, total numsteps: 394446, return: 747.09
Episode: 2061, total numsteps: 394727, return: 1001.41
Episode: 2062, total numsteps: 394968, return: 802.05
Episode: 2063, total numsteps: 395338, return: 1342.63
Episode: 2064, total numsteps: 395475, return: 404.16
Episode: 2065, total numsteps: 395723, return: 909.97
Episode: 2066, total numsteps: 395968, return: 849.98
Episode: 2067, total numsteps: 396161, return: 635.6
Episode: 2068, total numsteps: 396391, return: 758.9
Episode: 2069, total numsteps: 396622, return: 722.59
Episode: 2070, total numsteps: 396858, return: 818.97
Episode: 2071, total numsteps: 397088, return: 775.75
Episode: 2072, total numsteps: 397336, return: 890.86
Episode: 2073, total numsteps: 397567, return: 813.91
Episode: 2074, total numsteps: 397801, return: 848.83
Episode: 2075, total numsteps: 398019, return: 756.1
Episode: 2076, total numsteps: 398230, return: 721.73
Episode: 2077, total numsteps: 398497, return: 1002.97
Episode: 2078, total numsteps: 398746, return: 810.94
Episode: 2079, total numsteps: 399034, return: 1049.09
Episode: 2080, total numsteps: 399300, return: 959.18
Episode: 2081, total numsteps: 399535, return: 755.75
Episode: 2082, total numsteps: 399775, return: 846.19
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl0.3_e2mfrnnq
   RPC_93_kl0.3_pmi2i8o4
   RPC_1_kl75.0_s5er7ua0
   RPC_53_kl0.3_1dpadcwr
   RPC_1_kl65.0_3ak314qp
Episode: 2083, total numsteps: 400011, return: 823.01
Episode: 2084, total numsteps: 400250, return: 782.68
Episode: 2085, total numsteps: 400509, return: 866.6
Episode: 2086, total numsteps: 400809, return: 1108.61
Episode: 2087, total numsteps: 401043, return: 773.61
Episode: 2088, total numsteps: 401296, return: 797.56
Episode: 2089, total numsteps: 401534, return: 806.81
Episode: 2090, total numsteps: 401700, return: 537.84
Episode: 2091, total numsteps: 401961, return: 901.35
Episode: 2092, total numsteps: 402259, return: 1013.66
Episode: 2093, total numsteps: 402510, return: 848.31
Episode: 2094, total numsteps: 402752, return: 818.16
Episode: 2095, total numsteps: 402983, return: 819.77
Episode: 2096, total numsteps: 403214, return: 764.91
Episode: 2097, total numsteps: 403433, return: 770.93
Episode: 2098, total numsteps: 403665, return: 796.38
Episode: 2099, total numsteps: 403886, return: 734.76
Episode: 2100, total numsteps: 404105, return: 696.78
Episode: 2101, total numsteps: 404356, return: 833.49
Episode: 2102, total numsteps: 404682, return: 1226.75
Episode: 2103, total numsteps: 404920, return: 770.67
Episode: 2104, total numsteps: 405156, return: 780.02
Episode: 2105, total numsteps: 405392, return: 832.97
Episode: 2106, total numsteps: 405644, return: 955.47
Episode: 2107, total numsteps: 405927, return: 988.05
Episode: 2108, total numsteps: 406183, return: 881.16
Episode: 2109, total numsteps: 406420, return: 777.7
Episode: 2110, total numsteps: 406694, return: 1019.97
Episode: 2111, total numsteps: 406900, return: 744.27
Episode: 2112, total numsteps: 407220, return: 1182.11
Episode: 2113, total numsteps: 407469, return: 822.49
Episode: 2114, total numsteps: 407703, return: 778.17
Episode: 2115, total numsteps: 407955, return: 913.14
Episode: 2116, total numsteps: 408218, return: 951.62
Episode: 2117, total numsteps: 408465, return: 853.7
Episode: 2118, total numsteps: 408683, return: 721.43
Episode: 2119, total numsteps: 408932, return: 922.28
Episode: 2120, total numsteps: 409179, return: 841.9
Episode: 2121, total numsteps: 409413, return: 784.39
Episode: 2122, total numsteps: 409651, return: 787.07
Episode: 2123, total numsteps: 409898, return: 815.86
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl0.3_e2mfrnnq
   RPC_93_kl0.3_pmi2i8o4
   RPC_1_kl75.0_s5er7ua0
   RPC_53_kl0.3_1dpadcwr
   RPC_1_kl65.0_3ak314qp
Episode: 2124, total numsteps: 410120, return: 788.86
Episode: 2125, total numsteps: 410422, return: 1039.13
Episode: 2126, total numsteps: 410686, return: 893.02
Episode: 2127, total numsteps: 410907, return: 798.38
Episode: 2128, total numsteps: 411132, return: 734.9
Episode: 2129, total numsteps: 411346, return: 705.91
Episode: 2130, total numsteps: 411587, return: 880.15
Episode: 2131, total numsteps: 411865, return: 947.41
Episode: 2132, total numsteps: 412107, return: 835.31
Episode: 2133, total numsteps: 412344, return: 793.58
Episode: 2134, total numsteps: 412555, return: 689.85
Episode: 2135, total numsteps: 412805, return: 906.7
Episode: 2136, total numsteps: 413017, return: 739.4
Episode: 2137, total numsteps: 413266, return: 848.61
Episode: 2138, total numsteps: 413465, return: 663.6
Episode: 2139, total numsteps: 413815, return: 1178.78
Episode: 2140, total numsteps: 414046, return: 830.4
Episode: 2141, total numsteps: 414285, return: 772.27
Episode: 2142, total numsteps: 414513, return: 798.67
Episode: 2143, total numsteps: 414769, return: 955.4
Episode: 2144, total numsteps: 415034, return: 925.63
Episode: 2145, total numsteps: 415244, return: 711.88
Episode: 2146, total numsteps: 415484, return: 808.69
Episode: 2147, total numsteps: 415835, return: 1303.46
Episode: 2148, total numsteps: 416072, return: 781.66
Episode: 2149, total numsteps: 416356, return: 1008.62
Episode: 2150, total numsteps: 416591, return: 807.09
Episode: 2151, total numsteps: 416850, return: 965.29
Episode: 2152, total numsteps: 417110, return: 847.59
Episode: 2153, total numsteps: 417345, return: 782.48
Episode: 2154, total numsteps: 417546, return: 719.69
Episode: 2155, total numsteps: 417753, return: 720.83
Episode: 2156, total numsteps: 417986, return: 800.79
Episode: 2157, total numsteps: 418258, return: 1024.82
Episode: 2158, total numsteps: 418519, return: 982.45
Episode: 2159, total numsteps: 418780, return: 967.63
Episode: 2160, total numsteps: 419036, return: 888.22
Episode: 2161, total numsteps: 419288, return: 943.43
Episode: 2162, total numsteps: 419352, return: 108.33
Episode: 2163, total numsteps: 419613, return: 957.98
Episode: 2164, total numsteps: 419877, return: 961.59
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl0.3_e2mfrnnq
   RPC_1_kl75.0_s5er7ua0
   RPC_53_kl0.3_1dpadcwr
   RPC_93_kl0.3_pmi2i8o4
   RPC_1_kl65.0_3ak314qp
Episode: 2165, total numsteps: 420111, return: 805.33
Episode: 2166, total numsteps: 420382, return: 977.31
Episode: 2167, total numsteps: 420644, return: 995.92
Episode: 2168, total numsteps: 420901, return: 842.58
Episode: 2169, total numsteps: 421188, return: 942.37
Episode: 2170, total numsteps: 421451, return: 956.06
Episode: 2171, total numsteps: 421723, return: 979.79
Episode: 2172, total numsteps: 421951, return: 731.03
Episode: 2173, total numsteps: 422195, return: 787.5
Episode: 2174, total numsteps: 422449, return: 806.07
Episode: 2175, total numsteps: 422713, return: 981.15
Episode: 2176, total numsteps: 422899, return: 619.24
Episode: 2177, total numsteps: 423124, return: 771.49
Episode: 2178, total numsteps: 423363, return: 851.19
Episode: 2179, total numsteps: 423638, return: 1011.04
Episode: 2180, total numsteps: 423890, return: 862.0
Episode: 2181, total numsteps: 424202, return: 1147.11
Episode: 2182, total numsteps: 424545, return: 1133.36
Episode: 2183, total numsteps: 424799, return: 850.24
Episode: 2184, total numsteps: 425034, return: 796.55
Episode: 2185, total numsteps: 425254, return: 779.87
Episode: 2186, total numsteps: 425492, return: 785.53
Episode: 2187, total numsteps: 425734, return: 840.6
Episode: 2188, total numsteps: 425967, return: 787.09
Episode: 2189, total numsteps: 426236, return: 983.98
Episode: 2190, total numsteps: 426445, return: 736.16
Episode: 2191, total numsteps: 426651, return: 639.22
Episode: 2192, total numsteps: 426915, return: 870.59
Episode: 2193, total numsteps: 427220, return: 1057.41
Episode: 2194, total numsteps: 427397, return: 591.46
Episode: 2195, total numsteps: 427646, return: 872.49
Episode: 2196, total numsteps: 428023, return: 1340.26
Episode: 2197, total numsteps: 428295, return: 989.71
Episode: 2198, total numsteps: 428569, return: 988.07
Episode: 2199, total numsteps: 428840, return: 1019.79
Episode: 2200, total numsteps: 429086, return: 854.84
Episode: 2201, total numsteps: 429425, return: 1227.07
Episode: 2202, total numsteps: 429695, return: 906.05
Episode: 2203, total numsteps: 429925, return: 761.76
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl0.3_e2mfrnnq
   RPC_1_kl75.0_s5er7ua0
   RPC_53_kl0.3_1dpadcwr
   RPC_93_kl0.3_pmi2i8o4
   RPC_1_kl65.0_3ak314qp
Episode: 2204, total numsteps: 430199, return: 1015.96
Episode: 2205, total numsteps: 430444, return: 894.24
Episode: 2206, total numsteps: 430685, return: 814.14
Episode: 2207, total numsteps: 430942, return: 945.66
Episode: 2208, total numsteps: 431244, return: 1107.89
Episode: 2209, total numsteps: 431481, return: 816.97
Episode: 2210, total numsteps: 431717, return: 779.78
Episode: 2211, total numsteps: 431978, return: 948.51
Episode: 2212, total numsteps: 432153, return: 593.94
Episode: 2213, total numsteps: 432465, return: 1179.44
Episode: 2214, total numsteps: 432693, return: 798.52
Episode: 2215, total numsteps: 432986, return: 1071.9
Episode: 2216, total numsteps: 433249, return: 865.59
Episode: 2217, total numsteps: 433471, return: 784.9
Episode: 2218, total numsteps: 433709, return: 787.84
Episode: 2219, total numsteps: 433955, return: 792.96
Episode: 2220, total numsteps: 434226, return: 981.27
Episode: 2221, total numsteps: 434473, return: 882.78
Episode: 2222, total numsteps: 434749, return: 878.2
Episode: 2223, total numsteps: 434997, return: 828.91
Episode: 2224, total numsteps: 435263, return: 973.05
Episode: 2225, total numsteps: 435513, return: 915.36
Episode: 2226, total numsteps: 435758, return: 842.84
Episode: 2227, total numsteps: 436016, return: 935.67
Episode: 2228, total numsteps: 436271, return: 825.57
Episode: 2229, total numsteps: 436514, return: 774.92
Episode: 2230, total numsteps: 436782, return: 915.99
Episode: 2231, total numsteps: 437059, return: 998.51
Episode: 2232, total numsteps: 437317, return: 935.17
Episode: 2233, total numsteps: 437582, return: 940.83
Episode: 2234, total numsteps: 437805, return: 771.12
Episode: 2235, total numsteps: 438103, return: 1079.03
Episode: 2236, total numsteps: 438351, return: 827.1
Episode: 2237, total numsteps: 438631, return: 987.48
Episode: 2238, total numsteps: 438883, return: 885.14
Episode: 2239, total numsteps: 439146, return: 968.06
Episode: 2240, total numsteps: 439390, return: 845.34
Episode: 2241, total numsteps: 439639, return: 854.35
Episode: 2242, total numsteps: 439879, return: 892.39
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl0.3_e2mfrnnq
   RPC_1_kl75.0_s5er7ua0
   RPC_53_kl0.3_1dpadcwr
   RPC_93_kl0.3_pmi2i8o4
   RPC_1_kl65.0_3ak314qp
Episode: 2243, total numsteps: 440137, return: 960.23
Episode: 2244, total numsteps: 440395, return: 950.96
Episode: 2245, total numsteps: 440639, return: 863.65
Episode: 2246, total numsteps: 440870, return: 773.57
Episode: 2247, total numsteps: 441118, return: 774.81
Episode: 2248, total numsteps: 441364, return: 852.06
Episode: 2249, total numsteps: 441607, return: 816.24
Episode: 2250, total numsteps: 441855, return: 903.09
Episode: 2251, total numsteps: 442102, return: 903.51
Episode: 2252, total numsteps: 442342, return: 804.32
Episode: 2253, total numsteps: 442571, return: 713.6
Episode: 2254, total numsteps: 442834, return: 892.27
Episode: 2255, total numsteps: 443040, return: 704.22
Episode: 2256, total numsteps: 443392, return: 1203.95
Episode: 2257, total numsteps: 443628, return: 792.23
Episode: 2258, total numsteps: 443911, return: 1022.85
Episode: 2259, total numsteps: 444158, return: 836.89
Episode: 2260, total numsteps: 444408, return: 843.97
Episode: 2261, total numsteps: 444647, return: 787.12
Episode: 2262, total numsteps: 444893, return: 885.65
Episode: 2263, total numsteps: 445160, return: 908.68
Episode: 2264, total numsteps: 445413, return: 858.19
Episode: 2265, total numsteps: 445667, return: 949.14
Episode: 2266, total numsteps: 445914, return: 849.26
Episode: 2267, total numsteps: 446263, return: 1300.09
Episode: 2268, total numsteps: 446540, return: 913.0
Episode: 2269, total numsteps: 446765, return: 724.29
Episode: 2270, total numsteps: 447022, return: 899.25
Episode: 2271, total numsteps: 447235, return: 759.83
Episode: 2272, total numsteps: 447481, return: 832.53
Episode: 2273, total numsteps: 447697, return: 754.84
Episode: 2274, total numsteps: 447836, return: 411.44
Episode: 2275, total numsteps: 448045, return: 691.61
Episode: 2276, total numsteps: 448269, return: 756.61
Episode: 2277, total numsteps: 448444, return: 574.32
Episode: 2278, total numsteps: 448688, return: 809.71
Episode: 2279, total numsteps: 448925, return: 824.31
Episode: 2280, total numsteps: 449150, return: 796.03
Episode: 2281, total numsteps: 449424, return: 1011.97
Episode: 2282, total numsteps: 449663, return: 796.49
Episode: 2283, total numsteps: 449935, return: 1001.54
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl0.3_e2mfrnnq
   RPC_1_kl75.0_s5er7ua0
   RPC_53_kl0.3_1dpadcwr
   RPC_93_kl0.3_pmi2i8o4
   RPC_1_kl65.0_3ak314qp
Episode: 2284, total numsteps: 450274, return: 1202.18
Episode: 2285, total numsteps: 450496, return: 772.17
Episode: 2286, total numsteps: 450761, return: 888.79
Episode: 2287, total numsteps: 450999, return: 835.65
Episode: 2288, total numsteps: 451266, return: 949.45
Episode: 2289, total numsteps: 451489, return: 791.3
Episode: 2290, total numsteps: 451727, return: 859.76
Episode: 2291, total numsteps: 451999, return: 992.88
Episode: 2292, total numsteps: 452146, return: 456.45
Episode: 2293, total numsteps: 452437, return: 1068.3
Episode: 2294, total numsteps: 452690, return: 946.67
Episode: 2295, total numsteps: 452931, return: 816.38
Episode: 2296, total numsteps: 453171, return: 809.21
Episode: 2297, total numsteps: 453513, return: 1313.61
Episode: 2298, total numsteps: 453724, return: 741.3
Episode: 2299, total numsteps: 454004, return: 1040.49
Episode: 2300, total numsteps: 454220, return: 772.23
Episode: 2301, total numsteps: 454472, return: 876.17
Episode: 2302, total numsteps: 454731, return: 945.95
Episode: 2303, total numsteps: 454971, return: 820.93
Episode: 2304, total numsteps: 455228, return: 889.51
Episode: 2305, total numsteps: 455461, return: 866.75
Episode: 2306, total numsteps: 455720, return: 873.62
Episode: 2307, total numsteps: 455961, return: 816.9
Episode: 2308, total numsteps: 456222, return: 888.11
Episode: 2309, total numsteps: 456492, return: 952.82
Episode: 2310, total numsteps: 456743, return: 899.38
Episode: 2311, total numsteps: 457044, return: 1142.77
Episode: 2312, total numsteps: 457295, return: 942.29
Episode: 2313, total numsteps: 457479, return: 590.88
Episode: 2314, total numsteps: 457726, return: 845.17
Episode: 2315, total numsteps: 457977, return: 878.17
Episode: 2316, total numsteps: 458219, return: 894.64
Episode: 2317, total numsteps: 458451, return: 788.28
Episode: 2318, total numsteps: 458677, return: 824.77
Episode: 2319, total numsteps: 458908, return: 798.4
Episode: 2320, total numsteps: 459161, return: 834.92
Episode: 2321, total numsteps: 459397, return: 827.67
Episode: 2322, total numsteps: 459653, return: 838.41
Episode: 2323, total numsteps: 459921, return: 1004.06
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl0.3_e2mfrnnq
   RPC_1_kl75.0_s5er7ua0
   RPC_53_kl0.3_1dpadcwr
   RPC_93_kl0.3_pmi2i8o4
   RPC_1_kl65.0_3ak314qp
Episode: 2324, total numsteps: 460198, return: 1049.14
Episode: 2325, total numsteps: 460405, return: 709.54
Episode: 2326, total numsteps: 460646, return: 831.32
Episode: 2327, total numsteps: 460918, return: 1004.79
Episode: 2328, total numsteps: 461163, return: 854.65
Episode: 2329, total numsteps: 461379, return: 689.01
Episode: 2330, total numsteps: 461616, return: 833.57
Episode: 2331, total numsteps: 461829, return: 757.95
Episode: 2332, total numsteps: 462082, return: 876.59
Episode: 2333, total numsteps: 462294, return: 753.99
Episode: 2334, total numsteps: 462547, return: 884.06
Episode: 2335, total numsteps: 462866, return: 1152.58
Episode: 2336, total numsteps: 463116, return: 913.1
Episode: 2337, total numsteps: 463368, return: 890.37
Episode: 2338, total numsteps: 463538, return: 561.07
Episode: 2339, total numsteps: 463775, return: 834.71
Episode: 2340, total numsteps: 464021, return: 858.38
Episode: 2341, total numsteps: 464262, return: 801.78
Episode: 2342, total numsteps: 464615, return: 1271.03
Episode: 2343, total numsteps: 464919, return: 1098.03
Episode: 2344, total numsteps: 465258, return: 1257.17
Episode: 2345, total numsteps: 465483, return: 719.43
Episode: 2346, total numsteps: 465717, return: 868.87
Episode: 2347, total numsteps: 466021, return: 1118.16
Episode: 2348, total numsteps: 466322, return: 1125.82
Episode: 2349, total numsteps: 466557, return: 794.54
Episode: 2350, total numsteps: 466714, return: 509.17
Episode: 2351, total numsteps: 467037, return: 1204.51
Episode: 2352, total numsteps: 467331, return: 1024.1
Episode: 2353, total numsteps: 467593, return: 885.66
Episode: 2354, total numsteps: 467810, return: 778.92
Episode: 2355, total numsteps: 468053, return: 809.98
Episode: 2356, total numsteps: 468357, return: 1099.76
Episode: 2357, total numsteps: 468594, return: 794.4
Episode: 2358, total numsteps: 468833, return: 793.67
Episode: 2359, total numsteps: 469192, return: 1209.65
Episode: 2360, total numsteps: 469423, return: 774.87
Episode: 2361, total numsteps: 469675, return: 942.68
Episode: 2362, total numsteps: 469890, return: 728.8
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl0.3_e2mfrnnq
   RPC_1_kl75.0_s5er7ua0
   RPC_53_kl0.3_1dpadcwr
   RPC_93_kl0.3_pmi2i8o4
   RPC_1_kl65.0_3ak314qp
Episode: 2363, total numsteps: 470137, return: 911.38
Episode: 2364, total numsteps: 470396, return: 823.3
Episode: 2365, total numsteps: 470781, return: 1375.72
Episode: 2366, total numsteps: 471018, return: 816.29
Episode: 2367, total numsteps: 471260, return: 875.08
Episode: 2368, total numsteps: 471548, return: 1044.59
Episode: 2369, total numsteps: 471796, return: 832.26
Episode: 2370, total numsteps: 472059, return: 918.83
Episode: 2371, total numsteps: 472314, return: 916.44
Episode: 2372, total numsteps: 472536, return: 780.99
Episode: 2373, total numsteps: 472820, return: 1044.74
Episode: 2374, total numsteps: 473088, return: 1010.76
Episode: 2375, total numsteps: 473394, return: 1155.47
Episode: 2376, total numsteps: 473629, return: 765.95
Episode: 2377, total numsteps: 473887, return: 943.27
Episode: 2378, total numsteps: 474142, return: 869.97
Episode: 2379, total numsteps: 474392, return: 845.72
Episode: 2380, total numsteps: 474642, return: 924.23
Episode: 2381, total numsteps: 474973, return: 1226.81
Episode: 2382, total numsteps: 475223, return: 854.72
Episode: 2383, total numsteps: 475456, return: 856.63
Episode: 2384, total numsteps: 475685, return: 860.0
Episode: 2385, total numsteps: 475928, return: 828.71
Episode: 2386, total numsteps: 476176, return: 828.41
Episode: 2387, total numsteps: 476427, return: 857.06
Episode: 2388, total numsteps: 476688, return: 887.98
Episode: 2389, total numsteps: 477041, return: 1326.21
Episode: 2390, total numsteps: 477282, return: 819.14
Episode: 2391, total numsteps: 477545, return: 913.29
Episode: 2392, total numsteps: 477837, return: 1063.34
Episode: 2393, total numsteps: 478100, return: 927.97
Episode: 2394, total numsteps: 478373, return: 1008.2
Episode: 2395, total numsteps: 478631, return: 938.57
Episode: 2396, total numsteps: 478877, return: 906.24
Episode: 2397, total numsteps: 478999, return: 351.11
Episode: 2398, total numsteps: 479305, return: 1116.07
Episode: 2399, total numsteps: 479578, return: 989.52
Episode: 2400, total numsteps: 479708, return: 378.4
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl0.3_e2mfrnnq
   RPC_1_kl75.0_s5er7ua0
   RPC_53_kl0.3_1dpadcwr
   RPC_93_kl0.3_pmi2i8o4
   RPC_1_kl65.0_3ak314qp
Episode: 2401, total numsteps: 480019, return: 1100.8
Episode: 2402, total numsteps: 480260, return: 909.4
Episode: 2403, total numsteps: 480491, return: 813.69
Episode: 2404, total numsteps: 480725, return: 809.81
Episode: 2405, total numsteps: 480866, return: 416.7
Episode: 2406, total numsteps: 481113, return: 814.47
Episode: 2407, total numsteps: 481383, return: 1008.86
Episode: 2408, total numsteps: 481645, return: 972.68
Episode: 2409, total numsteps: 481882, return: 821.82
Episode: 2410, total numsteps: 482156, return: 988.91
Episode: 2411, total numsteps: 482395, return: 826.96
Episode: 2412, total numsteps: 482629, return: 800.21
Episode: 2413, total numsteps: 482949, return: 1192.1
Episode: 2414, total numsteps: 483200, return: 881.78
Episode: 2415, total numsteps: 483433, return: 821.4
Episode: 2416, total numsteps: 483685, return: 916.76
Episode: 2417, total numsteps: 483964, return: 1016.59
Episode: 2418, total numsteps: 484183, return: 706.31
Episode: 2419, total numsteps: 484418, return: 826.57
Episode: 2420, total numsteps: 484686, return: 924.81
Episode: 2421, total numsteps: 484974, return: 1035.51
Episode: 2422, total numsteps: 485246, return: 976.85
Episode: 2423, total numsteps: 485515, return: 1016.92
Episode: 2424, total numsteps: 485693, return: 598.87
Episode: 2425, total numsteps: 485969, return: 1027.28
Episode: 2426, total numsteps: 486218, return: 847.38
Episode: 2427, total numsteps: 486487, return: 964.25
Episode: 2428, total numsteps: 486725, return: 837.01
Episode: 2429, total numsteps: 487024, return: 1104.39
Episode: 2430, total numsteps: 487265, return: 843.76
Episode: 2431, total numsteps: 487553, return: 1037.1
Episode: 2432, total numsteps: 487831, return: 998.23
Episode: 2433, total numsteps: 488099, return: 932.57
Episode: 2434, total numsteps: 488364, return: 924.71
Episode: 2435, total numsteps: 488652, return: 966.3
Episode: 2436, total numsteps: 488927, return: 986.2
Episode: 2437, total numsteps: 489173, return: 868.83
Episode: 2438, total numsteps: 489463, return: 1079.21
Episode: 2439, total numsteps: 489721, return: 926.94
Episode: 2440, total numsteps: 489997, return: 1019.52
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl0.3_e2mfrnnq
