Namespace(agent='RPC', env_name='Walker2d-v5', device='cuda', seed=93, num_train_steps=500000, learning_starts=10000, gamma=0.99, tau=0.005, env_buffer_size=1000000, target_update_interval=1, log_interval=500, save_snapshot_interval=50000, eval_episode_interval=10000, num_eval_episodes=5, latent_dims=16, model_hidden_dims=256, model_num_layers=2, kl_constraint=0.1, lambda_init=1e-05, alpha_autotune=True, alpha_init=0.2, noise_factor=1, batch_size=256, seq_len=4, lr=0.0003, record_eval=True, video_dir='videos', video_fps=30)
Episode: 1, total numsteps: 45, return: 5.13
Episode: 1467, total numsteps: 136812, return: 198.65
Episode: 1468, total numsteps: 136937, return: 236.87
Episode: 1469, total numsteps: 137024, return: 172.63
Episode: 1470, total numsteps: 137136, return: 218.45
Episode: 1471, total numsteps: 137228, return: 182.18
Episode: 1472, total numsteps: 137322, return: 188.48
Episode: 1473, total numsteps: 137451, return: 240.85
Episode: 1474, total numsteps: 137557, return: 207.3
Episode: 1475, total numsteps: 137660, return: 204.32
Episode: 1476, total numsteps: 137772, return: 219.35
Episode: 1477, total numsteps: 137860, return: 174.43
Episode: 1478, total numsteps: 137945, return: 169.75
Episode: 1479, total numsteps: 138025, return: 157.38
Episode: 1480, total numsteps: 138113, return: 176.51
Episode: 1481, total numsteps: 138215, return: 200.03
Episode: 1482, total numsteps: 138306, return: 174.19
Episode: 1483, total numsteps: 138432, return: 236.76
Episode: 1484, total numsteps: 138523, return: 182.03
Episode: 1485, total numsteps: 138606, return: 165.21
Episode: 1486, total numsteps: 138693, return: 173.7
Episode: 1487, total numsteps: 138797, return: 204.58
Episode: 1488, total numsteps: 138901, return: 207.07
Episode: 1489, total numsteps: 139009, return: 211.09
Episode: 1490, total numsteps: 139112, return: 198.97
Episode: 1491, total numsteps: 139257, return: 261.32
Episode: 1492, total numsteps: 139361, return: 205.08
Episode: 1493, total numsteps: 139455, return: 186.61
Episode: 1494, total numsteps: 139584, return: 242.52
Episode: 1495, total numsteps: 139687, return: 205.52
Episode: 1496, total numsteps: 139778, return: 182.88
Episode: 1497, total numsteps: 139874, return: 190.15
Episode: 1498, total numsteps: 139982, return: 211.58
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.1_zlabhh8e
   RPC_53_kl0.1_un0r9ump
   RPC_24_kl0.1_80we00fi
   RPC_1_kl65.0_3ak314qp
   RPC_1_kl75.0_s5er7ua0
Episode: 1499, total numsteps: 140104, return: 232.35
Episode: 1500, total numsteps: 140199, return: 189.31
Episode: 1501, total numsteps: 140303, return: 205.26
Episode: 1502, total numsteps: 140389, return: 171.44
Episode: 1503, total numsteps: 140492, return: 202.32
Episode: 1504, total numsteps: 140592, return: 196.23
Episode: 1505, total numsteps: 140698, return: 208.98
Episode: 1506, total numsteps: 140778, return: 158.55
Episode: 1507, total numsteps: 140877, return: 198.1
Episode: 1508, total numsteps: 140974, return: 192.74
Episode: 1509, total numsteps: 141080, return: 208.59
Episode: 1510, total numsteps: 141182, return: 198.06
Episode: 1511, total numsteps: 141284, return: 200.52
Episode: 1512, total numsteps: 141387, return: 205.12
Episode: 1513, total numsteps: 141518, return: 243.16
Episode: 1514, total numsteps: 141597, return: 155.49
Episode: 1515, total numsteps: 141697, return: 199.03
Episode: 1516, total numsteps: 141800, return: 203.7
Episode: 1517, total numsteps: 141892, return: 182.58
Episode: 1518, total numsteps: 142018, return: 236.21
Episode: 1519, total numsteps: 142103, return: 170.01
Episode: 1520, total numsteps: 142204, return: 202.36
Episode: 1521, total numsteps: 142309, return: 207.43
Episode: 1522, total numsteps: 142425, return: 224.11
Episode: 1523, total numsteps: 142554, return: 243.74
Episode: 1524, total numsteps: 142653, return: 195.31
Episode: 1525, total numsteps: 142769, return: 219.94
Episode: 1526, total numsteps: 142866, return: 193.77
Episode: 1527, total numsteps: 142992, return: 240.36
Episode: 1528, total numsteps: 143098, return: 207.34
Episode: 1529, total numsteps: 143191, return: 186.55
Episode: 1530, total numsteps: 143274, return: 165.33
Episode: 1531, total numsteps: 143383, return: 210.98
Episode: 1532, total numsteps: 143474, return: 182.45
Episode: 1533, total numsteps: 143606, return: 244.83
Episode: 1534, total numsteps: 143721, return: 221.03
Episode: 1535, total numsteps: 143803, return: 163.36
Episode: 1536, total numsteps: 143901, return: 195.55
Episode: 1537, total numsteps: 144012, return: 215.57
Episode: 1538, total numsteps: 144127, return: 220.71
Episode: 1539, total numsteps: 144218, return: 180.86
Episode: 1540, total numsteps: 144334, return: 224.83
Episode: 1541, total numsteps: 144424, return: 179.32
Episode: 1542, total numsteps: 144534, return: 214.61
Episode: 1543, total numsteps: 144612, return: 154.51
Episode: 1544, total numsteps: 144700, return: 177.63
Episode: 1545, total numsteps: 144797, return: 191.44
Episode: 1546, total numsteps: 144911, return: 221.3
Episode: 1547, total numsteps: 145016, return: 204.5
Episode: 1548, total numsteps: 145099, return: 165.99
Episode: 1549, total numsteps: 145225, return: 236.03
Episode: 1550, total numsteps: 145322, return: 195.32
Episode: 1551, total numsteps: 145431, return: 209.95
Episode: 1552, total numsteps: 145547, return: 225.7
Episode: 1553, total numsteps: 145640, return: 185.45
Episode: 1554, total numsteps: 145719, return: 157.05
Episode: 1555, total numsteps: 145803, return: 167.44
Episode: 1556, total numsteps: 145938, return: 249.1
Episode: 1557, total numsteps: 146047, return: 212.47
Episode: 1558, total numsteps: 146150, return: 200.92
Episode: 1559, total numsteps: 146240, return: 179.26
Episode: 1560, total numsteps: 146337, return: 191.54
Episode: 1561, total numsteps: 146438, return: 198.75
Episode: 1562, total numsteps: 146528, return: 177.92
Episode: 1563, total numsteps: 146608, return: 155.96
Episode: 1564, total numsteps: 146726, return: 225.68
Episode: 1565, total numsteps: 146794, return: 123.1
Episode: 1566, total numsteps: 146880, return: 171.11
Episode: 1567, total numsteps: 146969, return: 177.37
Episode: 1568, total numsteps: 147062, return: 186.89
Episode: 1569, total numsteps: 147174, return: 219.32
Episode: 1570, total numsteps: 147282, return: 211.66
Episode: 1571, total numsteps: 147378, return: 189.5
Episode: 1572, total numsteps: 147487, return: 212.81
Episode: 1573, total numsteps: 147590, return: 203.56
Episode: 1574, total numsteps: 147671, return: 159.86
Episode: 1575, total numsteps: 147786, return: 220.09
Episode: 1576, total numsteps: 147870, return: 166.94
Episode: 1577, total numsteps: 147978, return: 211.45
Episode: 1578, total numsteps: 148056, return: 154.04
Episode: 1579, total numsteps: 148186, return: 241.32
Episode: 1580, total numsteps: 148259, return: 140.56
Episode: 1581, total numsteps: 148380, return: 230.61
Episode: 1582, total numsteps: 148471, return: 182.15
Episode: 1583, total numsteps: 148624, return: 269.68
Episode: 1584, total numsteps: 148724, return: 199.03
Episode: 1585, total numsteps: 148816, return: 184.31
Episode: 1586, total numsteps: 148934, return: 225.67
Episode: 1587, total numsteps: 149029, return: 189.42
Episode: 1588, total numsteps: 149115, return: 171.07
Episode: 1589, total numsteps: 149231, return: 221.02
Episode: 1590, total numsteps: 149371, return: 255.68
Episode: 1591, total numsteps: 149474, return: 205.38
Episode: 1592, total numsteps: 149559, return: 168.34
Episode: 1593, total numsteps: 149653, return: 188.23
Episode: 1594, total numsteps: 149766, return: 220.37
Episode: 1595, total numsteps: 149861, return: 188.06
Episode: 1596, total numsteps: 149941, return: 157.18
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.1_zlabhh8e
   RPC_53_kl0.1_un0r9ump
   RPC_1_kl65.0_3ak314qp
   RPC_1_kl75.0_s5er7ua0
   RPC_24_kl0.1_80we00fi
Episode: 1597, total numsteps: 150050, return: 212.91
Episode: 1598, total numsteps: 150146, return: 191.47
Episode: 1599, total numsteps: 150249, return: 202.73
Episode: 1600, total numsteps: 150356, return: 210.86
Episode: 1601, total numsteps: 150454, return: 194.71
Episode: 1602, total numsteps: 150545, return: 181.3
Episode: 1603, total numsteps: 150651, return: 203.88
Episode: 1604, total numsteps: 150736, return: 166.5
Episode: 1605, total numsteps: 150838, return: 201.78
Episode: 1606, total numsteps: 150970, return: 244.85
Episode: 1607, total numsteps: 151083, return: 218.51
Episode: 1608, total numsteps: 151191, return: 212.3
Episode: 1609, total numsteps: 151267, return: 148.45
Episode: 1610, total numsteps: 151377, return: 214.27
Episode: 1611, total numsteps: 151475, return: 195.2
Episode: 1612, total numsteps: 151569, return: 190.0
Episode: 1613, total numsteps: 151663, return: 188.47
Episode: 1614, total numsteps: 151756, return: 183.51
Episode: 1615, total numsteps: 151851, return: 188.87
Episode: 1616, total numsteps: 151981, return: 243.5
Episode: 1617, total numsteps: 152109, return: 239.53
Episode: 1618, total numsteps: 152210, return: 200.93
Episode: 1619, total numsteps: 152318, return: 210.89
Episode: 1620, total numsteps: 152400, return: 163.62
Episode: 1621, total numsteps: 152582, return: 295.31
Episode: 1622, total numsteps: 152663, return: 158.9
Episode: 1623, total numsteps: 152769, return: 208.17
Episode: 1624, total numsteps: 152883, return: 220.5
Episode: 1625, total numsteps: 152975, return: 181.91
Episode: 1626, total numsteps: 153070, return: 188.88
Episode: 1627, total numsteps: 153183, return: 220.21
Episode: 1628, total numsteps: 153271, return: 175.59
Episode: 1629, total numsteps: 153376, return: 207.09
Episode: 1630, total numsteps: 153471, return: 191.09
Episode: 1631, total numsteps: 153566, return: 190.21
Episode: 1632, total numsteps: 153640, return: 143.12
Episode: 1633, total numsteps: 153760, return: 227.2
Episode: 1634, total numsteps: 153858, return: 195.65
Episode: 1635, total numsteps: 153950, return: 183.22
Episode: 1636, total numsteps: 154058, return: 212.77
Episode: 1637, total numsteps: 154195, return: 252.81
Episode: 1638, total numsteps: 154294, return: 195.71
Episode: 1639, total numsteps: 154387, return: 185.95
Episode: 1640, total numsteps: 154499, return: 219.96
Episode: 1641, total numsteps: 154616, return: 225.94
Episode: 1642, total numsteps: 154716, return: 199.18
Episode: 1643, total numsteps: 154831, return: 222.04
Episode: 1644, total numsteps: 154929, return: 194.35
Episode: 1645, total numsteps: 155037, return: 212.48
Episode: 1646, total numsteps: 155139, return: 198.04
Episode: 1647, total numsteps: 155214, return: 145.53
Episode: 1648, total numsteps: 155320, return: 208.09
Episode: 1649, total numsteps: 155431, return: 215.3
Episode: 1650, total numsteps: 155534, return: 205.39
Episode: 1651, total numsteps: 155616, return: 163.31
Episode: 1652, total numsteps: 155716, return: 196.87
Episode: 1653, total numsteps: 155823, return: 210.59
Episode: 1654, total numsteps: 155936, return: 219.17
Episode: 1655, total numsteps: 156047, return: 210.35
Episode: 1656, total numsteps: 156137, return: 179.89
Episode: 1657, total numsteps: 156234, return: 193.79
Episode: 1658, total numsteps: 156325, return: 182.85
Episode: 1659, total numsteps: 156433, return: 210.46
Episode: 1660, total numsteps: 156529, return: 187.34
Episode: 1661, total numsteps: 156674, return: 261.5
Episode: 1662, total numsteps: 156780, return: 208.89
Episode: 1663, total numsteps: 156888, return: 211.96
Episode: 1664, total numsteps: 156988, return: 197.06
Episode: 1665, total numsteps: 157090, return: 201.16
Episode: 1666, total numsteps: 157200, return: 214.77
Episode: 1667, total numsteps: 157279, return: 153.35
Episode: 1668, total numsteps: 157369, return: 179.1
Episode: 1669, total numsteps: 157483, return: 221.61
Episode: 1670, total numsteps: 157618, return: 248.37
Episode: 1671, total numsteps: 157744, return: 231.66
Episode: 1672, total numsteps: 157846, return: 203.39
Episode: 1673, total numsteps: 157951, return: 207.49
Episode: 1674, total numsteps: 158043, return: 181.48
Episode: 1675, total numsteps: 158150, return: 210.89
Episode: 1676, total numsteps: 158232, return: 162.34
Episode: 1677, total numsteps: 158391, return: 275.7
Episode: 1678, total numsteps: 158493, return: 202.49
Episode: 1679, total numsteps: 158598, return: 206.34
Episode: 1680, total numsteps: 158696, return: 196.77
Episode: 1681, total numsteps: 158790, return: 188.0
Episode: 1682, total numsteps: 158877, return: 174.21
Episode: 1683, total numsteps: 159002, return: 234.95
Episode: 1684, total numsteps: 159096, return: 186.62
Episode: 1685, total numsteps: 159174, return: 151.82
Episode: 1686, total numsteps: 159287, return: 219.11
Episode: 1687, total numsteps: 159418, return: 243.6
Episode: 1688, total numsteps: 159511, return: 183.41
Episode: 1689, total numsteps: 159610, return: 197.81
Episode: 1690, total numsteps: 159690, return: 158.89
Episode: 1691, total numsteps: 159815, return: 238.45
Episode: 1692, total numsteps: 159913, return: 193.97
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.1_zlabhh8e
   RPC_53_kl0.1_un0r9ump
   RPC_1_kl65.0_3ak314qp
   RPC_24_kl0.1_80we00fi
   RPC_1_kl75.0_s5er7ua0
Episode: 1693, total numsteps: 160006, return: 185.55
Episode: 1694, total numsteps: 160096, return: 180.44
Episode: 1695, total numsteps: 160203, return: 208.85
Episode: 1696, total numsteps: 160288, return: 170.03
Episode: 1697, total numsteps: 160395, return: 210.85
Episode: 1698, total numsteps: 160487, return: 185.01
Episode: 1699, total numsteps: 160569, return: 162.82
Episode: 1700, total numsteps: 160691, return: 233.1
Episode: 1701, total numsteps: 160776, return: 171.36
Episode: 1702, total numsteps: 160884, return: 212.52
Episode: 1703, total numsteps: 160992, return: 212.51
Episode: 1704, total numsteps: 161093, return: 200.37
Episode: 1705, total numsteps: 161194, return: 200.52
Episode: 1706, total numsteps: 161308, return: 221.34
Episode: 1707, total numsteps: 161414, return: 207.88
Episode: 1708, total numsteps: 161512, return: 195.76
Episode: 1709, total numsteps: 161611, return: 196.42
Episode: 1710, total numsteps: 161741, return: 242.0
Episode: 1711, total numsteps: 161866, return: 235.33
Episode: 1712, total numsteps: 161981, return: 220.51
Episode: 1713, total numsteps: 162070, return: 177.37
Episode: 1714, total numsteps: 162152, return: 163.54
Episode: 1715, total numsteps: 162275, return: 233.91
Episode: 1716, total numsteps: 162370, return: 187.95
Episode: 1717, total numsteps: 162451, return: 160.08
Episode: 1718, total numsteps: 162540, return: 177.99
Episode: 1719, total numsteps: 162664, return: 233.73
Episode: 1720, total numsteps: 162767, return: 201.58
Episode: 1721, total numsteps: 162866, return: 197.23
Episode: 1722, total numsteps: 162975, return: 213.91
Episode: 1723, total numsteps: 163075, return: 197.96
Episode: 1724, total numsteps: 163172, return: 191.72
Episode: 1725, total numsteps: 163261, return: 179.47
Episode: 1726, total numsteps: 163367, return: 209.65
Episode: 1727, total numsteps: 163457, return: 180.81
Episode: 1728, total numsteps: 163544, return: 174.49
Episode: 1729, total numsteps: 163616, return: 136.31
Episode: 1730, total numsteps: 163719, return: 200.93
Episode: 1731, total numsteps: 163831, return: 220.11
Episode: 1732, total numsteps: 163925, return: 184.75
Episode: 1733, total numsteps: 164023, return: 195.77
Episode: 1734, total numsteps: 164105, return: 164.11
Episode: 1735, total numsteps: 164187, return: 162.12
Episode: 1736, total numsteps: 164317, return: 243.62
Episode: 1737, total numsteps: 164415, return: 196.34
Episode: 1738, total numsteps: 164547, return: 245.06
Episode: 1739, total numsteps: 164648, return: 200.88
Episode: 1740, total numsteps: 164793, return: 261.11
Episode: 1741, total numsteps: 164924, return: 243.82
Episode: 1742, total numsteps: 165029, return: 207.09
Episode: 1743, total numsteps: 165171, return: 252.4
Episode: 1744, total numsteps: 165285, return: 222.2
Episode: 1745, total numsteps: 165388, return: 203.57
Episode: 1746, total numsteps: 165482, return: 188.07
